Date,Open,High,Low,Close,Volume,Adj Close
2024-03-27,141.5500030517578,141.8699951171875,138.1199951171875,139.47999572753906,2031700,139.47999572753906
2024-03-28,139.97999572753906,140.8000030517578,138.50999450683594,138.6999969482422,2519900,138.6999969482422
2024-04-01,138.7899932861328,139.6199951171875,136.97999572753906,137.94000244140625,1862400,137.94000244140625
2024-04-02,136.3300018310547,137.99000549316406,135.2100067138672,136.64999389648438,2376500,136.64999389648438
2024-04-03,136.72999572753906,139.9600067138672,136.58999633789062,138.50999450683594,1734900,138.50999450683594
2024-04-04,139.55999755859375,139.7100067138672,133.22999572753906,133.33999633789062,3034300,133.33999633789062
2024-04-05,133.1300048828125,139.11000061035156,131.74000549316406,138.92999267578125,2427100,138.92999267578125
2024-04-08,139.52999877929688,140.91000366210938,137.47000122070312,139.94000244140625,2285600,139.94000244140625
2024-04-09,140.77999877929688,141.99000549316406,138.52999877929688,140.4499969482422,2777000,140.4499969482422
2024-04-10,138.80999755859375,140.64999389648438,137.4199981689453,140.32000732421875,1847000,140.32000732421875
2024-04-11,140.10000610351562,141.25,138.14999389648438,139.6199951171875,2070100,139.6199951171875
2024-04-12,138.02000427246094,138.77000427246094,134.27999877929688,136.13999938964844,2412900,136.13999938964844
2024-04-15,137.80999755859375,138.00999450683594,134.5,134.55999755859375,2553500,134.55999755859375
2024-04-16,135.2899932861328,137.82000732421875,133.2100067138672,136.52000427246094,3036300,136.52000427246094
2024-04-17,136.07000732421875,136.63999938964844,132.8800048828125,133.86000061035156,3222500,133.86000061035156
2024-04-18,134.36000061035156,135.99000549316406,133.5800018310547,134.3000030517578,2116500,134.3000030517578
2024-04-19,134.63999938964844,135.05999755859375,129.1699981689453,130.7100067138672,2849400,130.7100067138672
2024-04-22,131.25999450683594,132.36000061035156,129.74000549316406,131.52000427246094,2110200,131.52000427246094
2024-04-23,131.47000122070312,135.30999755859375,131.0,134.0,2014900,134.0
2024-04-24,132.7899932861328,138.5,132.47000122070312,137.8699951171875,3238200,137.8699951171875
2024-04-25,138.91000366210938,139.24000549316406,134.38999938964844,138.00999450683594,4203200,138.00999450683594
2024-04-26,132.5,138.80999755859375,124.08000183105469,124.33999633789062,8578200,124.33999633789062
2024-04-29,125.1500015258789,128.50999450683594,123.08000183105469,125.80999755859375,3846800,125.80999755859375
2024-04-30,126.25,128.64999389648438,125.08000183105469,127.38999938964844,3049100,127.38999938964844
2024-05-01,126.20999908447266,128.74000549316406,123.5199966430664,125.87999725341797,2916500,125.87999725341797
2024-05-02,127.02999877929688,127.87999725341797,124.61000061035156,126.6500015258789,2311400,126.6500015258789
2024-05-03,127.22000122070312,129.22000122070312,126.91000366210938,128.3699951171875,1779000,128.3699951171875
2024-05-06,128.52000427246094,129.94000244140625,127.79000091552734,129.64999389648438,1858400,129.64999389648438
2024-05-07,129.60000610351562,130.32000732421875,128.99000549316406,130.10000610351562,1425100,130.10000610351562
2024-05-08,130.17999267578125,130.36000061035156,127.04000091552734,127.41999816894531,1336600,127.41999816894531
2024-05-09,128.1699981689453,130.47999572753906,127.62000274658203,128.13999938964844,1464200,128.13999938964844
2024-05-10,128.13999938964844,129.3000030517578,126.72000122070312,127.05000305175781,1689900,127.05000305175781
2024-05-13,128.22999572753906,128.22999572753906,124.75,124.94999694824219,2596500,124.94999694824219
2024-05-14,125.02999877929688,126.58000183105469,124.25,125.97000122070312,2202600,125.97000122070312
2024-05-15,126.58000183105469,130.22000122070312,126.0,129.7100067138672,2307000,129.7100067138672
2024-05-16,129.7899932861328,132.1999969482422,129.27999877929688,131.91000366210938,2018300,131.91000366210938
2024-05-17,131.72000122070312,132.25999450683594,130.16000366210938,131.36000061035156,2329400,131.36000061035156
2024-05-20,131.69000244140625,132.08999633789062,129.69000244140625,130.69000244140625,2114500,130.69000244140625
2024-05-21,131.10000610351562,131.55999755859375,129.91000366210938,130.83999633789062,1763500,130.83999633789062
2024-05-22,130.72999572753906,131.75999450683594,130.10000610351562,130.52999877929688,2089200,130.52999877929688
2024-05-23,129.97000122070312,129.97000122070312,125.37000274658203,125.5999984741211,1986700,125.5999984741211
2024-05-24,125.81999969482422,128.24000549316406,124.54000091552734,127.37000274658203,2275600,127.37000274658203
2024-05-28,126.69999694824219,128.0399932861328,125.1500015258789,127.37999725341797,1796500,127.37999725341797
2024-05-29,126.81999969482422,128.6300048828125,126.19000244140625,127.63999938964844,1349700,127.63999938964844
2024-05-30,127.61000061035156,127.61000061035156,117.19999694824219,118.4000015258789,5811500,118.4000015258789
2024-05-31,120.1500015258789,121.47000122070312,116.26000213623047,118.7699966430664,6065400,118.7699966430664
2024-06-03,118.16000366210938,118.37999725341797,114.33000183105469,115.2300033569336,4058300,115.2300033569336
2024-06-04,115.62999725341797,117.05999755859375,114.68000030517578,116.70999908447266,2904400,116.70999908447266
2024-06-05,116.7699966430664,120.4800033569336,116.05999755859375,118.08000183105469,3873900,118.08000183105469
2024-06-06,117.5,118.18000030517578,114.19999694824219,115.30000305175781,3509900,115.30000305175781
2024-06-07,114.7300033569336,116.58000183105469,114.23999786376953,115.79000091552734,3009500,115.79000091552734
2024-06-10,115.05000305175781,116.95999908447266,114.62000274658203,116.56999969482422,2298400,116.56999969482422
2024-06-11,116.91999816894531,118.12000274658203,115.72000122070312,116.9000015258789,2223300,116.9000015258789
2024-06-12,116.5999984741211,118.80000305175781,115.95999908447266,117.19999694824219,2385500,117.19999694824219
2024-06-13,115.16000366210938,116.33000183105469,113.66999816894531,113.80999755859375,2064700,113.80999755859375
2024-06-14,113.55000305175781,116.01000213623047,113.2300033569336,115.94999694824219,1813900,115.94999694824219
2024-06-17,115.18000030517578,117.91000366210938,114.6500015258789,116.52999877929688,3379600,116.52999877929688
2024-06-18,116.52999877929688,117.48999786376953,116.12999725341797,116.63999938964844,2192700,116.63999938964844
2024-06-20,116.94000244140625,117.12000274658203,115.48999786376953,116.06999969482422,1875300,116.06999969482422
2024-06-21,117.18000030517578,117.2699966430664,114.22000122070312,116.63999938964844,7133400,116.63999938964844
2024-06-24,116.41000366210938,116.5999984741211,109.75,110.56999969482422,4690300,110.56999969482422
2024-06-25,111.36000061035156,111.81999969482422,108.70999908447266,110.30999755859375,4093600,110.30999755859375
2024-06-26,110.27999877929688,113.83000183105469,110.16000366210938,113.51000213623047,2544000,113.51000213623047
2024-06-27,112.69000244140625,114.97000122070312,112.48999786376953,114.54000091552734,2473900,114.54000091552734
2024-06-28,114.29000091552734,114.58000183105469,111.86000061035156,113.37999725341797,5429400,113.37999725341797
2024-07-01,113.0,115.30000305175781,111.0,112.16999816894531,2583600,112.16999816894531
2024-07-02,112.16999816894531,113.08000183105469,111.0,112.48999786376953,1778500,112.48999786376953
2024-07-03,112.4000015258789,112.48999786376953,109.80999755859375,110.91000366210938,1353100,110.91000366210938
2024-07-05,111.16999816894531,113.83000183105469,110.02999877929688,113.69000244140625,1347200,113.69000244140625
2024-07-08,113.5,113.5,110.62999725341797,110.97000122070312,1648300,110.97000122070312
2024-07-09,111.31999969482422,111.5199966430664,110.44000244140625,110.83999633789062,1290500,110.83999633789062
2024-07-10,110.83999633789062,111.29000091552734,109.41999816894531,110.79000091552734,2151000,110.79000091552734
2024-07-11,111.12999725341797,113.80000305175781,110.80000305175781,112.66000366210938,2013200,112.66000366210938
2024-07-12,112.6500015258789,115.33999633789062,111.66999816894531,114.05999755859375,2300300,114.05999755859375
2024-07-15,113.54000091552734,114.7699966430664,112.05000305175781,113.01000213623047,1922800,113.01000213623047
2024-07-16,112.93000030517578,116.12000274658203,112.08000183105469,116.05999755859375,2520600,116.05999755859375
2024-07-17,116.04000091552734,117.19000244140625,114.58000183105469,114.61000061035156,2562600,114.61000061035156
2024-07-18,114.48999786376953,116.3499984741211,110.6500015258789,110.69999694824219,2848500,110.69999694824219
2024-07-19,111.7300033569336,112.16000366210938,110.04000091552734,111.66000366210938,2274300,111.66000366210938
2024-07-22,112.76000213623047,113.25,110.75,111.6500015258789,1729000,111.6500015258789
2024-07-23,111.6500015258789,113.27999877929688,110.44000244140625,112.12999725341797,2370400,112.12999725341797
2024-07-24,111.97000122070312,113.08000183105469,110.0,111.94000244140625,3614700,111.94000244140625
2024-07-25,111.16999816894531,112.55000305175781,107.55999755859375,107.8499984741211,11418000,107.8499984741211
2024-07-26,66.0,67.44000244140625,62.34000015258789,64.0,53914100,64.0
2024-07-29,65.02999877929688,68.93000030517578,64.16999816894531,67.4800033569336,18397300,67.4800033569336
2024-07-30,68.54000091552734,70.80000305175781,67.81999969482422,69.69999694824219,15509800,69.69999694824219
2024-07-31,69.9000015258789,70.87999725341797,67.0,67.81999969482422,11128900,67.81999969482422
2024-08-01,68.1500015258789,71.2300033569336,68.11000061035156,70.31999969482422,11193800,70.31999969482422
2024-08-02,69.44999694824219,72.61000061035156,68.91000366210938,72.30000305175781,7634000,72.30000305175781
2024-08-05,69.16000366210938,75.1500015258789,68.80999755859375,72.43000030517578,10692300,72.43000030517578
2024-08-06,72.91999816894531,77.31999969482422,72.69000244140625,75.25,9063700,75.25
2024-08-07,72.01000213623047,73.30999755859375,69.06999969482422,69.31999969482422,10012500,69.31999969482422
2024-08-08,69.80000305175781,71.76000213623047,69.80000305175781,71.5,5554400,71.5
2024-08-09,71.55999755859375,72.33999633789062,69.62000274658203,69.76000213623047,3933800,69.76000213623047
2024-08-12,69.76000213623047,72.12000274658203,69.01000213623047,71.2699966430664,3348400,71.2699966430664
2024-08-13,71.01000213623047,72.1500015258789,70.37000274658203,71.0199966430664,5309400,71.0199966430664
2024-08-14,70.4000015258789,71.0199966430664,69.66000366210938,70.05000305175781,5102000,70.05000305175781
2024-08-15,70.97000122070312,72.45999908447266,69.9000015258789,72.36000061035156,4827400,72.36000061035156
2024-08-16,72.56999969482422,74.7300033569336,72.51000213623047,74.6500015258789,3122900,74.6500015258789
2024-08-19,74.77999877929688,77.7699966430664,74.5,77.69000244140625,3646000,77.69000244140625
2024-08-20,76.0,77.58000183105469,72.38999938964844,72.8499984741211,7704700,72.8499984741211
2024-08-21,73.75,73.75,72.1500015258789,73.19999694824219,4152500,73.19999694824219
2024-08-22,73.66999816894531,74.55999755859375,72.18000030517578,72.27999877929688,3570100,72.27999877929688
2024-08-23,72.3499984741211,75.19000244140625,72.08000183105469,74.06999969482422,3358100,74.06999969482422
2024-08-26,73.66000366210938,75.0,73.51000213623047,73.66999816894531,2570100,73.66999816894531
2024-08-27,74.13999938964844,74.30999755859375,71.94999694824219,72.23999786376953,3458200,72.23999786376953
2024-08-28,72.05999755859375,72.22000122070312,70.30999755859375,70.4800033569336,4090400,70.4800033569336
2024-08-29,71.1500015258789,71.5,69.44999694824219,69.62000274658203,3876400,69.62000274658203
2024-08-30,70.0,70.43000030517578,68.98999786376953,69.33999633789062,4614200,69.33999633789062
2024-09-03,68.91000366210938,73.27999877929688,68.91000366210938,72.36000061035156,5226600,72.36000061035156
2024-09-04,71.44999694824219,71.70999908447266,69.33000183105469,69.81999969482422,4308100,69.81999969482422
2024-09-05,69.66000366210938,69.80000305175781,67.5199966430664,69.05000305175781,4723200,69.05000305175781
2024-09-06,69.23999786376953,69.2699966430664,66.94999694824219,68.61000061035156,3698900,68.61000061035156
2024-09-09,68.87000274658203,71.55999755859375,68.73999786376953,69.70999908447266,3632800,69.70999908447266
2024-09-10,69.83000183105469,70.01000213623047,68.05999755859375,68.55000305175781,2559200,68.55000305175781
2024-09-11,68.37999725341797,68.55999755859375,66.86000061035156,68.47000122070312,3962500,68.47000122070312
2024-09-12,68.47000122070312,69.30000305175781,67.33999633789062,68.81999969482422,3595200,68.81999969482422
2024-09-13,68.97000122070312,69.9000015258789,68.13999938964844,69.51000213623047,2615400,69.51000213623047
2024-09-16,70.41999816894531,71.5199966430664,69.93000030517578,70.08999633789062,4171700,70.08999633789062
2024-09-17,69.98999786376953,70.97000122070312,68.58999633789062,68.94000244140625,5084200,68.94000244140625
2024-09-18,69.4000015258789,70.62999725341797,69.08000183105469,69.45999908447266,3421400,69.45999908447266
2024-09-19,70.87999725341797,72.33999633789062,70.2699966430664,71.91999816894531,4184200,71.91999816894531
2024-09-20,71.91000366210938,71.91000366210938,69.70999908447266,70.43000030517578,7711700,70.43000030517578
2024-09-23,70.47000122070312,70.91999816894531,69.61000061035156,69.69999694824219,3301800,69.69999694824219
2024-09-24,69.86000061035156,70.0,68.55000305175781,68.66000366210938,3242500,68.66000366210938
2024-09-25,68.61000061035156,68.68000030517578,66.31999969482422,66.7300033569336,4131300,66.7300033569336
2024-09-26,67.0,67.70999908447266,66.33000183105469,67.52999877929688,3295200,67.52999877929688
2024-09-27,68.30000305175781,68.5999984741211,67.13999938964844,67.29000091552734,4247000,67.29000091552734
2024-09-30,67.7699966430664,68.2699966430664,66.5,67.04000091552734,4106000,67.04000091552734
2024-10-01,67.38999938964844,67.38999938964844,65.29000091552734,66.0,3937900,66.0
2024-10-02,65.69999694824219,67.19000244140625,64.76000213623047,67.0999984741211,3771600,67.0999984741211
2024-10-03,66.81999969482422,67.1500015258789,65.58000183105469,65.68000030517578,3457500,65.68000030517578
2024-10-04,66.44999694824219,68.98999786376953,66.22000122070312,68.11000061035156,6335600,68.11000061035156
2024-10-07,68.0999984741211,69.56999969482422,67.80999755859375,68.62000274658203,3605400,68.62000274658203
2024-10-08,68.86000061035156,69.62999725341797,68.56999969482422,69.43000030517578,3944400,69.43000030517578
2024-10-09,69.16999816894531,69.72000122070312,68.83000183105469,69.62000274658203,2625100,69.62000274658203
2024-10-10,69.16000366210938,70.0,68.56999969482422,69.55999755859375,4719400,69.55999755859375
2024-10-11,69.9800033569336,70.0199966430664,69.05999755859375,69.20999908447266,3942200,69.20999908447266
2024-10-14,69.80999755859375,69.80999755859375,68.19000244140625,69.18000030517578,3482900,69.18000030517578
2024-10-15,69.0,69.08999633789062,67.04000091552734,67.0999984741211,5620100,67.0999984741211
2024-10-16,67.58999633789062,69.95999908447266,67.58000183105469,69.9000015258789,4703600,69.9000015258789
2024-10-17,69.9000015258789,70.4000015258789,69.19999694824219,69.55000305175781,3801100,69.55000305175781
2024-10-18,69.5,72.4000015258789,69.26000213623047,72.37999725341797,3695200,72.37999725341797
2024-10-21,71.87000274658203,73.79000091552734,71.80999755859375,72.61000061035156,3233100,72.61000061035156
2024-10-22,72.0999984741211,73.12000274658203,71.83999633789062,73.08000183105469,2777900,73.08000183105469
2024-10-23,72.31999969482422,73.2300033569336,72.19999694824219,72.4800033569336,4293300,72.4800033569336
2024-10-24,73.20999908447266,75.12999725341797,73.02999877929688,74.8499984741211,9945200,74.8499984741211
2024-10-25,73.4000015258789,76.05999755859375,70.87999725341797,73.44000244140625,14562600,73.44000244140625
2024-10-28,73.4800033569336,74.5999984741211,71.5999984741211,72.0999984741211,5566400,72.0999984741211
2024-10-29,72.25,72.58000183105469,70.87999725341797,72.23999786376953,4164100,72.23999786376953
2024-10-30,72.0999984741211,72.55999755859375,71.08999633789062,71.80000305175781,3566800,71.80000305175781
2024-10-31,71.5,71.61000061035156,69.73999786376953,70.4800033569336,4043900,70.4800033569336
2024-11-01,70.0999984741211,71.08999633789062,69.87999725341797,70.3499984741211,2735100,70.3499984741211
2024-11-04,70.87999725341797,71.01000213623047,69.6500015258789,69.69999694824219,3058500,69.69999694824219
2024-11-05,69.69000244140625,69.69000244140625,68.37000274658203,69.0,3408100,69.0
2024-11-06,69.81999969482422,70.25,67.9000015258789,68.61000061035156,5193600,68.61000061035156
2024-11-07,68.79000091552734,68.9800033569336,67.69000244140625,68.91000366210938,4671400,68.91000366210938
2024-11-08,69.0,70.98999786376953,68.73999786376953,69.95999908447266,3153500,69.95999908447266
2024-11-11,70.06999969482422,72.04000091552734,69.62999725341797,70.30999755859375,4531900,70.30999755859375
2024-11-12,69.45999908447266,75.47000122070312,69.2300033569336,74.33999633789062,5469100,74.33999633789062
2024-11-13,74.45999908447266,74.55000305175781,71.83999633789062,72.52999877929688,4170400,72.52999877929688
2024-11-14,72.5999984741211,75.77999877929688,71.75,74.68000030517578,4517600,74.68000030517578
2024-11-15,75.51000213623047,78.11000061035156,75.12999725341797,75.87999725341797,6877900,75.87999725341797
2024-11-18,75.87999725341797,78.16000366210938,75.69000244140625,76.2699966430664,3898000,76.2699966430664
2024-11-19,75.69999694824219,76.61000061035156,74.6500015258789,74.87999725341797,3351900,74.87999725341797
2024-11-20,74.7300033569336,75.30999755859375,72.94000244140625,75.23999786376953,3077200,75.23999786376953
2024-11-21,74.83000183105469,75.76000213623047,74.13999938964844,74.45999908447266,3230900,74.45999908447266
2024-11-22,74.8499984741211,75.29000091552734,72.51000213623047,72.83000183105469,4562600,72.83000183105469
2024-11-25,74.19999694824219,78.22000122070312,73.2699966430664,77.83000183105469,6579300,77.83000183105469
2024-11-26,78.6500015258789,79.37999725341797,76.94000244140625,77.94000244140625,4142000,77.94000244140625
2024-11-27,78.43000030517578,78.62000274658203,77.18000030517578,78.0999984741211,2003000,78.0999984741211
2024-11-29,78.4000015258789,79.37000274658203,77.88999938964844,77.98999786376953,1510400,77.98999786376953
